corpus_id,file_id,token_id,sentence,token,begin,end
bible,EXO,12:04,"and if the household is too little for a lamb, then he and his neighbor next to his house shall take one according to the number of the souls; according to what everyone can eat you shall make your count for the lamb.",souls,136,141
bible,TIT,01:07,"For the overseer must be blameless, as God's steward; not self-pleasing, not easily angered, not given to wine, not violent, not greedy for dishonest gain;",overseer,8,16
bible,DAN,04:19,"Then Daniel, whose name was Belteshazzar, was stricken mute for a while, and his thoughts troubled him.",thoughts,81,89
bible,2CH,06:19,"Yet have respect for the prayer of your servant, and to his supplication, Yahweh my God, to listen to the cry and to the prayer which your servant prays before you;",supplication,60,72
bible,PSA,105:05:00,"Remember his marvelous works that he has done; his wonders, and the judgments of his mouth,",judgments,68,77
bible,1TH,05:04,"But you, brothers, aren't in darkness, that the day should overtake you like a thief.",thief,79,84
bible,NUM,13:26,"They went and came to Moses, and to Aaron, and to all the congregation of the children of Israel, to the wilderness of Paran, to Kadesh; and brought back word to them, and to all the congregation, and showed them the fruit of the land.",wilderness,105,115
bible,2KI,03:21,"Now when all the Moabites heard that the kings had come up to fight against them, they gathered themselves together, all who were able to put on armor, and upward, and stood on the border.",border,181,187
bible,2CH,14:13,"Asa and the people who were with him pursued them to Gerar: and there fell of the Ethiopians so many that they could not recover themselves; for they were destroyed before Yahweh, and before his army; and they carried away very much booty.",booty,233,238
bible,EZE,24:21:00,"Speak to the house of Israel, Thus says the Lord Yahweh: Behold, I will profane my sanctuary, the pride of your power, the desire of your eyes, and that which your soul pities; and your sons and your daughters whom you have left behind shall fall by the sword.",desire,123,129
bible,MAR,09:14,"Coming to the disciples, he saw a great multitude around them, and scribes questioning them.",disciples,14,23
bible,PSA,80:02:00,"Before Ephraim and Benjamin and Manasseh, stir up your might!",Ephraim,7,14
bible,2CH,09:10,"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones.",Ophir,79,84
bible,EZE,32:30:00,"There are the princes of the north, all of them, and all the Sidonians, who are gone down with the slain; in the terror which they caused by their might they are put to shame; and they lie uncircumcised with those who are slain by the sword, and bear their shame with those who go down to the pit.",terror,113,119
bible,2KI,21:03,"For he built again the high places which Hezekiah his father had destroyed; and he reared up altars for Baal, and made an Asherah, as did Ahab king of Israel, and worshiped all the army of the sky, and served them.",sky,193,196
bible,2CO,01:19,"For the Son of God, Jesus Christ, who was preached among you by us, by me, Silvanus, and Timothy, was not ""Yes and no,"" but in him is ""Yes.""",Christ,26,32
bible,2CH,08:09,"But of the children of Israel, Solomon made no servants for his work; but they were men of war, and chief of his captains, and rulers of his chariots and of his horsemen.",rulers,127,133
bible,GEN,19:25,"He overthrew those cities, all the plain, all the inhabitants of the cities, and that which grew on the ground.",plain,35,40
bible,JER,51:34:00,"Nebuchadnezzar the king of Babylon has devoured me, he has crushed me, he has made me an empty vessel, he has, like a monster, swallowed me up, he has filled his maw with my delicacies; he has cast me out.",delicacies,174,184
bible,ISA,04:06,"There will be a pavilion for a shade in the daytime from the heat, and for a refuge and for a shelter from storm and from rain.",refuge,77,83
bible,JOB,15:30,The flame shall dry up his branches.,branches,64,72
bible,EXO,19:18,"Mount Sinai, all it, smoked, because Yahweh descended on it in fire; and its smoke ascended like the smoke of a furnace, and the whole mountain quaked greatly.",fire,63,67
bible,JER,48:11:00,"Moab has been at ease from his youth, and he has settled on his lees, and has not been emptied from vessel to vessel, neither has he gone into captivity: therefore his taste remains in him, and his scent is not changed.",lees,64,68
bible,EXO,29:12:00,"You shall take of the blood of the bull, and put it on the horns of the altar with your finger; and you shall pour out all the blood at the base of the altar.",bull,35,39
bible,LUK,21:20,"""But when you see Jerusalem surrounded by armies, then know that its desolation is at hand.",desolation,69,79
bible,DEU,32:43:00,"He will render vengeance to his adversaries, And will make expiation for his land, for his people.",adversaries,117,128
bible,1SA,06:21,"They sent messengers to the inhabitants of Kiriath Jearim, saying, ""The Philistines have brought back the ark of Yahweh; come down, and bring it up to yourselves.""",inhabitants,28,39
bible,GEN,12:08,There he built an altar to Yahweh and called on the name of Yahweh.,altar,145,150
bible,EPH,01:13,"in whom you also, having heard the word of the truth, the Good News of your salvation--in whom, having also believed, you were sealed with the Holy Spirit of promise,",promise,158,165
bible,JOS,24:06:00,The Egyptians pursued after your fathers with chariots and with horsemen to the Red Sea .,chariots,108,116
bible,ISA,08:03,"I went to the prophetess, and she conceived, and bore a son.",prophetess,14,24
bible,LUK,03:22,"and the Holy Spirit descended in a bodily form as a dove on him; and a voice came out of the sky, saying ""You are my beloved Son.",form,42,46
bible,2SA,23:11,After him was Shammah the son of Agee a Hararite.,Agee,33,37
bible,NEH,03:16,"After him, Nehemiah the son of Azbuk, the ruler of half the district of Beth Zur, made repairs to the place opposite the tombs of David, and to the pool that was made, and to the house of the mighty men.",Nehemiah,11,19
bible,GEN,38:24:00,"It happened about three months later, that it was told Judah, saying, ""Tamar, your daughter-in-law, has played the prostitute; and moreover, behold, she is with child by prostitution.""",prostitute,115,125
bible,LUK,13:28,"There will be weeping and gnashing of teeth, when you see Abraham, Isaac, Jacob, and all the prophets, in the Kingdom of God, and yourselves being thrown outside.",Kingdom,110,117
bible,EST,02:19,"When the virgins were gathered together the second time, Mordecai was sitting in the king's gate.",Mordecai,57,65
bible,GEN,01:09,"God said, ""Let the waters under the sky be gathered together to one place, and let the dry land appear""; and it was so.",land,91,95
bible,JOB,05:25,"You shall know also that your seed shall be great, Your offspring as the grass of the earth.",offspring,56,65
bible,DAN,11:25,He shall stir up his power and his courage against the king of the south with a great army; and the king of the south shall war in battle with an exceeding great and mighty army; but he shall not stand; for they shall devise devices against him.,courage,35,42
bible,NUM,02:10,"""On the south side shall be the standard of the camp of Reuben according to their divisions.",Reuben,56,62
bible,JER,25:04:00,"Yahweh has sent to you all his servants the prophets, rising up early and sending them (but you have not listened, nor inclined your ear to hear)",prophets,44,52
bible,JDG,10:04,"He had thirty sons who rode on thirty donkey colts, and they had thirty cities, which are called Havvoth Jair to this day, which are in the land of Gilead.",colts,45,50
bible,PSA,66:08:00,"Make the sound of his praise heard,",praise,51,57
bible,MAT,28:13:00,"saying, ""Say that his disciples came by night, and stole him away while we slept.",disciples,22,31
bible,JER,51:45:00,"My people, go away from the midst of her, and save yourselves every man from the fierce anger of Yahweh.",midst,28,33
bible,LEV,08:10,"Moses took the anointing oil, and anointed the tabernacle and all that was in it, and sanctified them.",tabernacle,47,57
bible,ISA,03:20,"the headdresses, the ankle chains, the sashes, the perfume bottles, the charms,",sashes,39,45
bible,EZR,02:34,"The children of Jericho, three hundred forty-five.",Jericho,16,23
bible,1CH,01:13,"Canaan became the father of Sidon his firstborn, and Heth,",Canaan,0,6
bible,LUK,18:22,You will have treasure in heaven.,heaven,155,161
bible,JOE,01:12,"The vine has dried up, and the fig tree withered; the pomegranate tree, the palm tree also, and the apple tree, even all of the trees of the field are withered; for joy has withered away from the sons of men.",fig,31,34
bible,MAT,12:14,"But the Pharisees went out, and conspired against him, how they might destroy him.",Pharisees,8,17
bible,2KI,04:25,"So she went, and came to the man of God to Mount Carmel.",Mount,43,48
bible,ISA,19:14,"Yahweh has mixed a spirit of perverseness in the midst of her; and they have caused Egypt to go astray in all of its works, like a drunken man staggers in his vomit.",perverseness,29,41
bible,DEU,18:11,"or a charmer, or a consulter with a familiar spirit, or a wizard, or a necromancer.",necromancer,71,82
bible,REV,22:17,"The Spirit and the bride say, ""Come!""",bride,19,24
bible,ZEP,03:08,"""Therefore wait for me,"" says Yahweh, ""until the day that I rise up to the prey, for my determination is to gather the nations, that I may assemble the kingdoms, to pour on them my indignation, even all my fierce anger, for all the earth will be devoured with the fire of my jealousy.",indignation,181,192
