corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Genet-1-6-1342629.nxml,10,"Moreover, their appetite was not altered with aging (N. Torabi and S. Richard, unpublished data), suggesting that the observed leptin reduction was not recreating ob/ob-like phenotypes related to weight, appetite and female sterility [54].",sterility,1367,1376
biomed,BMC Genet-6-_-1181811.nxml,5,"Characterization of Tas2r sequences of several wild mouse species or subspecies, or in other inbred lines, would shed light on this issue.",subspecies,658,668
biomed,BMC Dev Biol-6-_-1420271.nxml,4,"These qualitiesalso make human ES cells attractive sources for cell transplantation therapy to treat various diseases, including spinal cord injuries and juvenile diabetes.",therapy,461,468
biomed,PLoS Biol-2-8-509305.nxml,11,Strong supportive evidence for this was provided by the analysis of the C57BL/6 mice congenic for this 129 region.,evidence,1782,1790
biomed,BMC Neurosci-6-_-1087847.nxml,5,A role of Annexin A7 as well as of other annexins in nuclei remains speculative.,nuclei,489,495
biomed,Arthritis Res Ther-8-2-1526604.nxml,5,"Gender differences in CIA susceptibility are dependent on many factors, including genetic, hormonal and behavioral influences [9].",influences,640,650
biomed,Breast Cancer Res-3-5-138691.nxml,2,Expression of a single BRC repeat (BRC4) had previously been reported to act as an inhibitor of DNA repair by Chen et al [27].,repair,317,323
biomed,PLoS Med-2-12-1322285.nxml,6,"To ensure that the transgene could be suppressed as rapidly in 6-mo-old mice with fulminant pathology as it can in young, predeposit animals, we treated an additional set of 6-mo-old animals with dox for 1 wk prior to harvest.",harvest,950,957
biomed,Genome Biol-4-11-329117.nxml,1,A list of the primers used to confirm the expression of olfactory receptor genes by RT-PCR and PCR from cDNA library templates can be found in Additional data file 1.,primers,14,21
biomed,PLoS Biol-2-1-314463.nxml,3,"Animals carrying the at allele express only the ventral-specific Agouti transcript (Bultman et al. 1994; Vrieling et al. 1994) and have black dorsal hairs and cream-colored to yellow ventral hairs, with a sharp boundary at the level of the limb–body wall articulations and in the middle of the whisker pad.",whisker,787,794
biomed,PLoS Biol-2-12-529315.nxml,1,"Previously, normal motor neuron innervation was rescued in NT-3 KO animals by over-expressing NT-3 selectively in their muscles (Wright et al. 1997).",muscles,120,127
biomed,BMC Genet-2-_-48141.nxml,4,"In trained hands, our measurement procedure is reliable, accurate and rapid enough to allow large scale genetic studies of factors determining IOP.",hands,324,329
biomed,PLoS Genet-3-4-1857728.nxml,4,"The mab-3 gene of Caenorhabditis elegans has been shown to function analogously to DSX in several respects and can be functionally replaced by the male isoform of DSX, suggesting that the similarity in the sequence of these genes may stem from conservation of an ancestral DM domain sexual regulator [18,21,22].",respects,685,693
biomed,Arthritis Res Ther-8-2-1526604.nxml,2,A total of 200 female mice (ten months of age) of the N2 backcross between NFR/N and C57BL/B10.,total,212,217
biomed,Genome Biol-4-11-329117.nxml,1,The interaction of olfactory (or odorant) receptors with their odorant ligands is the first step in a signal transduction pathway that results in the perception of smell.,perception,150,160
biomed,BMC Neurosci-6-_-548520.nxml,6,Rod spherules establish an invaginating synapse with rod bipolar dendrites and axonal endings of horizontal cells.,Rod,601,604
biomed,Nucleic Acids Res-33-18-1253828.nxml,3,"In addition, the protein is overexpressed in human cancers of many tissues, such as lung, liver, brain, breast, kidney and skin (40).",skin,508,512
biomed,BMC Evol Biol-4-_-441373.nxml,7,"Although two additional new candidate TACC family members, Oryctolagus cuniculus TACC4 [9] and human RHAMM [10] have been proposed, their true identity and placement in the evolution of the TACC family is under debate.",evolution,1395,1404
biomed,PLoS Med-2-12-1322285.nxml,6,"Using the Campbell-Switzer silver stain to distinguish different forms of amyloid, we found diffuse plaques were as persistent as cored deposits (Figure S4).",deposits,1004,1012
biomed,PLoS Biol-2-8-509305.nxml,1,"In summary, our findings demonstrate the impact of epistatic interactions between 129 and C57BL/6 genomes on the development of SLE and illustrate how these background gene effects may lead to incorrect interpretations when analysing the autoimmune phenotype of specific genetic disruptions.",disruptions,279,290
biomed,PLoS Genet-2-12-1756909.nxml,2,BMP family members are now known to play an extremely diverse set of roles in a wide variety of developmental processes [4].,set,323,326
biomed,PLoS Biol-2-11-523229.nxml,1,"Thin layers of articular cartilage line the bones of synovial joints and provide a smooth, wear-resistant structure that reduces friction and absorbs impact forces (Brandt et al. 1998).",cartilage,25,34
biomed,PLoS Genet-1-2-1193529.nxml,8,"In kidneys taken from mutant animals, however, AQP2 was distributed randomly throughout the cell in the basal state (Figure 4A, third row), while AQP3 (green) appropriately localized to the basolateral surface [23].",kidneys,860,867
biomed,PLoS Biol-2-8-509301.nxml,2,"Hematopoiesis in vertebrates, from zebrafish to humans, is an evolutionarily conserved program that produces two waves of stem or progenitor cells that differ both in their embryonic origins and in the lineages of differentiated blood cells produced (Palis and Yoder 2001; Orkin and Zon 2002; Galloway and Zon 2003).",progenitor,348,358
biomed,PLoS Biol-2-11-523229.nxml,2,"Wnt14 is expressed in stripes at the sites where joints will form, and it is capable of inducing expression of other joint markers when misexpressed at new locations in the limb (Hartmann and Tabin 2001).",expression,235,245
biomed,PLoS Med-2-12-1322285.nxml,7,"Hyperactivity nonspecifically inhibits choice-driven changes in movement, the key element behind all cognitive behavioral paradigms.",Hyperactivity,880,893
biomed,Genome Biol-4-11-329117.nxml,14,Are the favored olfactory receptors in more open chromatin conformation or more accessible genomic locations?,conformation,2104,2116
biomed,BMC Neurosci-5-_-539297.nxml,6,"SLC co-conceived of the study, participated in establishment and phenotypic analysis of cell lines, and drafted the manuscript.",lines,521,526
biomed,PLoS Genet-2-4-1449899.nxml,2,"By using a conditional knockout approach, we ablated the full-length Atrx protein first in ES cells and embryoid bodies, and then in developing mouse embryos.",knockout,90,98
biomed,BMC Med Genet-7-_-1448208.nxml,3,"Because the mutation is not in BCKDH, the validity of this mutant mouse line for modeling human MSUD is questionable.",line,368,372
biomed,BMC Genomics-3-_-88885.nxml,3,"MOG, myelin/oligodendrocyte glycoprotein, has many different splice variants in humans that are not found in mice [17].",variants,323,331
biomed,BMC Dev Biol-6-_-1435744.nxml,2,In situ hybridization and RT-PCR showed significant reduction of mr-s signal in the Crx KO retina and pineal gland.,pineal,251,257
biomed,BMC Med-2-_-516044.nxml,1,Expression of key proteins involved in the generation of the endocochlear potential and the transport of K+ was studied using confocal immunocytochemistry and quantitative RT-PCR.,K,105,106
biomed,BMC Genet-6-_-1181811.nxml,1,It is somewhat puzzling that 22 of the 24 Tas2rs examined encode variant proteins in B6 and D2 mice even though these strains exhibit similar taste responses to bitter compounds such as DB or cyclohexamide [47].,responses,148,157
biomed,Nucleic Acids Res-33-18-1253828.nxml,7,Previous experiments with this technique revealed that deletion of Mtf1 from the liver after birth is no longer lethal under non-stress conditions (26).,liver,1257,1262
biomed,BMC Neurosci-6-_-1087847.nxml,6,"To determine if this is due to different methods in immunofluorescence staining or indeed different expression patterns in mouse and human, we repeated the immunofluorescence of human brain.",patterns,982,990
biomed,PLoS Biol-4-10-1617330.nxml,1,"Many XPD mutations are associated with an exclusive disease phenotype (e.g., XPDR722W with TTD and XPDR683W with XP) and are thus viewed as causative of the corresponding syndromes.",syndromes,171,180
biomed,BMC Dev Biol-4-_-341451.nxml,11,"In support of normal differentiation of type II AECs, no alteration in the gene expression patterns for surfactant proteins A, B, C or D was noted, nor was the pattern of distribution of SP-C altered in lungs from knockout embryos.",gene,1665,1669
biomed,BMC Genomics-5-_-340383.nxml,2,"CorA, B, C and D belong to a protein family involved in both influx and efflux of magnesium and cobalt.",B,148,149
biomed,BMC Dev Biol-5-_-1208873.nxml,6,"This conclusion is consistent with the finding that severely reduced levels of huntingtin, from a hypomorphic Hdh allele, lead to abnormal brains later in embryonic development [15].",conclusion,912,922
biomed,PLoS Genet-1-2-1193523.nxml,3,It can be inferred from this fact that Nrl is absolutely required for the normal silencing of cone-specific genes in rods.,fact,321,325
biomed,PLoS Biol-2-12-529315.nxml,7,"However, earlier findings of normal proprioceptive afferent trajectories in chicken embryos despite injection of function-blocking NT-3 antibody into the spinal cord (Oakley et al. 1995) led them to discount this possibility.",possibility,1321,1332
biomed,PLoS Genet-2-11-1657042.nxml,15,"In contrast, in undifferentiated cells that are already lineage committed (such as MEFs) genome architecture might be more stable than in ES cells and thus cannot be disrupted by CAF-1 depletion.",depletion,2137,2146
biomed,BMC Med-2-_-516044.nxml,1,The endocochlear potential and the endolymphatic and perilymphatic K+ concentrations were measured in young adult mice (1–4 month of age) that either have (Slc26a4+/+) or lack (Slc26a4-/-) a functional gene for pendrin [14].,concentrations,70,84
biomed,BMC Med-2-_-516044.nxml,6,The time period between PD 7 and 15 is the time when the endocochlear potential develops at the onset of hearing [22].,hearing,931,938
biomed,BMC Biol-5-_-1858683.nxml,6,"In Drosophila, it has been shown that the PHD domain is absolutely necessary for Pygopus function in Wg signaling.",Drosophila,718,728
biomed,PLoS Biol-2-11-523229.nxml,5,"Mutations in either Gdf5 or the closely related Gdf6 gene also block formation of joints at specific locations, providing strong evidence that these molecules are essential for the joint formation process (Storm et al. 1994; Settle et al. 2003).",joints,898,904
biomed,Genome Biol-4-11-329117.nxml,1,Results of our cDNA library screen suggested that some olfactory receptors are expressed at significantly higher levels than others.,Results,0,7
