corpus_id,file_id,token_id,sentence,token,begin,end
bible,PSA,51:17:00,The sacrifices of God are a broken spirit.,sacrifices,4,14
bible,1SA,14:04,"Between the passes, by which Jonathan sought to go over to the Philistines' garrison, there was a rocky crag on the one side, and a rocky crag on the other side: and the name of the one was Bozez, and the name of the other Seneh.",passes,12,18
bible,JER,31:14:00,"I will satiate the soul of the priests with fatness, and my people shall be satisfied with my goodness, says Yahweh.",fatness,44,51
bible,EXO,36:08:00,"All the wise-hearted men among those who did the work made the tabernacle with ten curtains; of fine twined linen, blue, purple, and scarlet, with cherubim, the work of the skillful workman, they made them.",cherubim,147,155
bible,JDG,17:04,"When he restored the money to his mother, his mother took two hundred pieces of silver, and gave them to the founder, who made of it an engraved image and a molten image: and it was in the house of Micah.",Micah,198,203
bible,ISA,30:06:00,"Through the land of trouble and anguish, of the lioness and the lion, the viper and fiery flying serpent, they carry their riches on the shoulders of young donkeys, and their treasures on the humps of camels, to an unprofitable people.",treasures,215,224
bible,GEN,37:14:00,"So he sent him out of the valley of Hebron, and he came to Shechem.",valley,145,151
bible,1CH,14:01,"Hiram king of Tyre sent messengers to David, and cedar trees, and masons, and carpenters, to build him a house.",carpenters,78,88
bible,ACT,03:11,"As the lame man who was healed held on to Peter and John, all the people ran together to them in the porch that is called Solomon's, greatly wondering.",Solomon,122,129
bible,HEB,11:22,"By faith, Joseph, when his end was near, made mention of the departure of the children of Israel; and gave instructions concerning his bones.",Joseph,10,16
bible,1KI,08:54,"It was so, that when Solomon had made an end of praying all this prayer and supplication to Yahweh, he arose from before the altar of Yahweh, from kneeling on his knees with his hands spread forth toward heaven.",supplication,76,88
bible,1KI,07:05,All the doors and posts were made square with beams: and window was over against window in three ranks.,beams,46,51
bible,GEN,25:20:00,"Isaac was forty years old when he took Rebekah, the daughter of Bethuel the Syrian of Paddan Aram, the sister of Laban the Syrian, to be his wife.",Rebekah,39,46
bible,EPH,06:20,"for which I am an ambassador in chains; that in it I may speak boldly, as I ought to speak.",ambassador,18,28
bible,DAN,11:26,"Yes, they who eat of his dainties shall destroy him, and his army shall overflow; and many shall fall down slain.",dainties,25,33
bible,NUM,23:07,"Come, curse Jacob for me.",Jacob,128,133
bible,LEV,11:32,"On whatever any of them falls when they are dead, it shall be unclean; whether it is any vessel of wood, or clothing, or skin, or sack, whatever vessel it is, with which any work is done, it must be put into water, and it shall be unclean until the evening; then it will be clean.",wood,99,103
bible,1KI,21:08,"So she wrote letters in Ahab's name, and sealed them with his seal, and sent the letters to the elders and to the nobles who were in his city, who lived with Naboth.",nobles,114,120
bible,DEU,29:23:00,"and that the whole land of it is sulfur, salt, and burning, that it is not sown, nor bears, nor any grass grows therein, like the overthrow of Sodom and Gomorrah, Admah and Zeboiim, which Yahweh overthrew in his anger, and in his wrath:",overthrew,195,204
bible,ACT,21:21,"They have been informed about you, that you teach all the Jews who are among the Gentiles to forsake Moses, telling them not to circumcise their children neither to walk after the customs.",Jews,58,62
bible,DEU,13:01,"If there arise in the midst of you a prophet, or a dreamer of dreams, and he give you a sign or a wonder,",dreams,62,68
bible,ZEC,12:06,"In that day I will make the chieftains of Judah like a pan of fire among wood, and like a flaming torch among sheaves; and they will devour all the surrounding peoples, on the right hand and on the left; and Jerusalem will yet again dwell in their own place, even in Jerusalem.",pan,55,58
bible,DAN,03:02,"Then Nebuchadnezzar the king sent to gather together the satraps, the deputies, and the governors, the judges, the treasurers, the counselors, the sheriffs, and all the rulers of the provinces, to come to the dedication of the image which Nebuchadnezzar the king had set up.",rulers,169,175
bible,HEB,12:06,"For whom the Lord loves, he chastens, and scourges every son whom he receives.""",scourges,42,50
bible,NUM,06:11,"The priest shall offer one for a sin offering, and the other for a burnt offering, and make atonement for him, because he sinned by reason of the dead, and shall make his head holy that same day.",atonement,92,101
bible,DEU,32:24:00,"I will send the teeth of animals on them, With the poison of crawling things of the dust.",poison,140,146
bible,GEN,47:04:00,"Now therefore, please let your servants dwell in the land of Goshen.""",Goshen,231,237
bible,EZE,28:13:00,"You were in Eden, the garden of God; every precious stone adorned you: ruby, topaz, emerald, chrysolite, onyx, jasper, sapphire , turquoise, and beryl.",garden,22,28
bible,HAB,01:05,"""Look among the nations, watch, and wonder marvelously; for I am working a work in your days, which you will not believe though it is told you.",nations,16,23
bible,EZE,36:25:00,"I will sprinkle clean water on you, and you shall be clean: from all your filthiness, and from all your idols, will I cleanse you.",filthiness,74,84
bible,ROM,09:07,"But, ""In Isaac will your seed be called.""",Isaac,74,79
bible,LUK,05:03,"He entered into one of the boats, which was Simon's, and asked him to put out a little from the land.",boats,27,32
bible,LUK,11:29,"When the multitudes were gathering together to him, he began to say, ""This is an evil generation.",multitudes,9,19
bible,EZE,43:18:00,"He said to me, Son of man, thus says the Lord Yahweh: These are the ordinances of the altar in the day when they shall make it, to offer burnt offerings thereon, and to sprinkle blood thereon.",altar,86,91
bible,PSA,89:19:00,"Then you spoke in vision to your saints, and said, ""I have bestowed strength on the warrior.",saints,33,39
bible,DEU,22:09,"You shall not sow your vineyard with two kinds of seed, lest the whole fruit be forfeited, the seed which you have sown, and the increase of the vineyard.",fruit,71,76
bible,MAR,15:22,"They brought him to the place called Golgotha, which is, being interpreted, ""The place of a skull.""",Golgotha,37,45
bible,JER,46:03:00,"Prepare the buckler and shield, and draw near to battle!",shield,24,30
bible,EZE,20:31,"and shall I be inquired of by you, house of Israel?",house,175,180
bible,PSA,49:14:00,The upright shall have dominion over them in the morning.,dominion,96,104
bible,1CH,04:39,"They went to the entrance of Gedor, even to the east side of the valley, to seek pasture for their flocks.",pasture,81,88
bible,1KI,02:05,"""Moreover you know also what Joab the son of Zeruiah did to me, even what he did to the two captains of the armies of Israel, to Abner the son of Ner, and to Amasa the son of Jether, whom he killed, and shed the blood of war in peace, and put the blood of war on his sash that was about his waist, and in his shoes that were on his feet.",waist,291,296
bible,GEN,07:04,"In seven days, I will cause it to rain on the earth for forty days and forty nights.",nights,77,83
bible,JOS,04:19,"The people came up out of the Jordan on the tenth day of the first month, and encamped in Gilgal, on the east border of Jericho.",Jordan,30,36
bible,JER,51:35:00,"The violence done to me and to my flesh be on Babylon, shall the inhabitant of Zion say; and, My blood be on the inhabitants of Chaldea, shall Jerusalem say.",violence,4,12
bible,EST,02:14,"In the evening she went, and on the next day she returned into the second women's house, to the custody of Shaashgaz, the king's eunuch, who kept the concubines.",custody,96,103
bible,ISA,14:23,"""I will also make it a possession for the porcupine, and pools of water.",pools,57,62
bible,PRO,06:06,"Go to the ant, you sluggard.",ant,10,13
bible,1CH,16:29,Worship Yahweh in holy array.,Worship,85,92
bible,LAM,02:03,"He has cut off in fierce anger all the horn of Israel; He has drawn back his right hand from before the enemy: He has burned up Jacob like a flaming fire, which devours all around.",anger,25,30
bible,JDG,04:05,She lived under the palm tree of Deborah between Ramah and Bethel in the hill country of Ephraim: and the children of Israel came up to her for judgment.,palm,20,24
bible,ECC,09:04,For to him who is joined with all the living there is hope; for a living dog is better than a dead lion.,hope,54,58
bible,EXO,22:14,"""If a man borrows anything of his neighbor's, and it is injured, or dies, its owner not being with it, he shall surely make restitution.",restitution,124,135
bible,JER,04:17,"As keepers of a field, they are against her all around, because she has been rebellious against me,'"" says Yahweh.",keepers,3,10
bible,EZE,46:05:00,"and the meal offering shall be an ephah for the ram, and the meal offering for the lambs as he is able to give, and a hin of oil to an ephah.",hin,118,121
bible,HOS,01:07,"But I will have mercy on the house of Judah, and will save them by Yahweh their God , and will not save them by bow, sword, battle, horses, or horsemen.""",bow,112,115
bible,2CH,31:07:00,"In the third month they began to lay the foundation of the heaps, and finished them in the seventh month.",foundation,41,51
bible,2CH,25:13:00,"But the men of the army whom Amaziah sent back, that they should not go with him to battle, fell on the cities of Judah, from Samaria even to Beth Horon, and struck of them three thousand, and took much spoil.",cities,104,110
bible,DEU,29:22:00,"The generation to come, your children who shall rise up after you, and the foreigner who shall come from a far land, shall say, when they see the plagues of that land, and the sicknesses with which Yahweh has made it sick;",sicknesses,176,186
