corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Genet-1-2-1193523.nxml,1,One of the most curious findings in the rd7 mutant retina was the occurrence of two different types of changes: an increase in the number of S-opsin–expressing cones and a transformation of rods into hybrid photoreceptors.,rods,190,194
biomed,PLoS Genet-1-6-1342629.nxml,4,The expression of Sam68 was not altered in aging bone marrow stromal cells or in senescencing WI-38 cells (unpublished data).,bone,537,541
biomed,PLoS Genet-1-2-1193530.nxml,6,"Under cold challenge conditions, however, MCAD−/− mice were unable to maintain body temperature.",challenge,764,773
biomed,PLoS Biol-2-1-314463.nxml,2,"Our results indicate that the apparent uniformity of the dorsoventral boundary represents the sum of independent mechanisms that affect melanocyte density and/or differentiation, pigment-type synthesis, and hair length; surprisingly, none of these coincide with the somite–lateral plate lineage boundary.",sum,493,496
biomed,BMC Neurosci-5-_-400732.nxml,2,"These findings are in complete agreement with earlier studies that utilized rats and fairly selective D2R antagonists [3-8], as well as even very extensive 6-OHDA lesions [1,10,11] in associative and operant learning paradigms.",paradigms,424,433
biomed,BMC Biotechnol-2-_-116589.nxml,1,Two ECFP+ and two EYFP+ clones exhibiting robust fluorescence were used to generate chimeras through ES cell <-> morula stage embryo aggregation [13].,embryo,126,132
biomed,PLoS Genet-3-6-1904370.nxml,5,This resulted in two litters of mice with a total of four affected Itpr1opt/Δ18 pups (from a total of 15) with a phenotype indistinguishable from that of the Itpr1Δ18/Δ18 and Itpr1opt/opt mice [1].,litters,773,780
biomed,PLoS Biol-2-12-529315.nxml,3,"However, NT-3 may not be the only molecule that plays a role in targeting and terminal branching of sensory axons in the ventral spinal cord.",cord,394,398
biomed,Breast Cancer Res-3-5-138691.nxml,3,"It had been shown previously that the small amount of truncated BRCA2 protein expressed by CAPAN-1 cells was mislocalized to the cytoplasm, consistent with the fact that the truncation protein lacks a nuclear localization signal [28].",cytoplasm,429,438
biomed,Arthritis Res Ther-9-1-1860061.nxml,8,"In the mouse model of RA, small genetic contributions are also often observed.",RA,858,860
biomed,Arthritis Res Ther-8-2-1526604.nxml,2,"No other CIA genes have previously been typed in this region, but the central part of chromosome 11 is known to contain a number of inflammation loci, such as Eae22, Eae6b, Eae23 and Eae7 [20-22].",inflammation,430,442
biomed,PLoS Genet-3-8-1959384.nxml,1,"The pachytene checkpoint is known to monitor two aspects of meiotic chromosome metabolism in S. cerevisiae and C. elegans: (1) DSB repair and (2) chromosome synapsis [2,12].",repair,131,137
biomed,PLoS Med-2-12-1322285.nxml,4,"Consistent with the filter trap results presented above, there were no significant differences in SDS- or FA-soluble Aβ between the 6 mo untreated cohort and either the 6 mo + 3 mo treated or 6 mo + 6 mo treated cohorts.",SDS,634,637
biomed,J Biol-3-4-549712.nxml,2,"Detailed genetic studies in Drosophila and Caenorhabditis elegans have recently yielded evidence that basic phagocytic mechanisms and pathways for the recognition and engulfment of apoptotic cells are highly conserved throughout phylogeny [7,8].",Drosophila,201,211
biomed,BMC Biotechnol-2-_-116589.nxml,2,"All four ES cell lines transmitted through the germline, leading to the establishment of, CK4/ECFP and CK6/ECFP, two strains of mice having cyan fluorescent protein expression and, YC5/EYFP and 2A4/EYFP, two strains having widespread yellow fluorescent protein expression.",cyan,291,295
biomed,BMC Genet-6-_-1181811.nxml,1,"Several quantitative trait loci (QTL) have been identified that influence two-bottle intake of bitter stimuli in the mouse, including loci for quinine (Qui) [12,16,26], cyclohexamide (Cyx) [13] and sucrose octaacetate (Soa) [14,15,17] sensitivity.",Qui,152,155
biomed,BMC Genomics-7-_-1482699.nxml,8,The structural Gh gene itself and Stat5b are excellent candidates.,candidates,1013,1023
biomed,BMC Ophthalmol-3-_-149350.nxml,1,The results of the current study support the hypothesis that alpha-crystallin plays an active role in the differentiation and growth of lens fiber cells.,lens,136,140
biomed,BMC Biochem-4-_-194730.nxml,1,We have also observed a defect in platelet function in the annexin A7 mutant.,platelet,34,42
biomed,BMC Neurosci-6-_-1087847.nxml,3,"The C-terminal domain is formed by either a four- or eightfold repeat of approximately 70 amino acids, each repeat carrying a Ca2+-binding site, and is responsible for phospholipid binding.",domain,320,326
biomed,BMC Genomics-7-_-1482699.nxml,1,The use of mouse models has provided valuable insight into the etiology of monogenic syndromes caused by single gene mutations.,mutations,117,126
biomed,BMC Neurosci-6-_-548520.nxml,5,Crx-/- photoreceptors demonstrate a complete block in outer segment formation at the elongation stage.,block,517,522
biomed,BMC Cancer-5-_-1310620.nxml,3,"In humans, risk for emphysema is associated with antioxidant capacity [23], and there is a strong correlation between risk for emphysema and risk for BC.",correlation,339,350
biomed,BMC Med-2-_-516044.nxml,12,"Function and expression of other K+ channels has been shown to be controlled by the cytosolic pH and free radicals, which encode the metabolic state of the cell [39].",pH,1637,1639
biomed,PLoS Biol-4-10-1617330.nxml,2,"Here we report the generation of additional mutant Xpd alleles that fail to support viability on their own but nevertheless ameliorate TTD-associated premature segmental ageing, cutaneous features, cellular DNA repair capacity, and UV survival when present in a compound heterozygote state.",survival,334,342
biomed,Arthritis Res Ther-8-2-1526604.nxml,7,"Pregnancy in mice, like pregnancy in women, normally causes remission of arthritis [5,10], while exacerbation often occurs postpartum [7,10,11].",arthritis,831,840
biomed,BMC Neurosci-6-_-1087847.nxml,2,"Expression studies demonstrated the distribution of Annexin A7 in a wide variety of tissues and cells mainly enriched in the cytosol in close association with membranous structures, but it was also described in the nucleus of adrenal chromaffin cells [4].",variety,271,278
biomed,PLoS Genet-2-11-1657042.nxml,1,"In agreement with a recent report [40], our analysis of heterochromatin in pre-implantation embryos has revealed drastic changes in nuclear organization between the two-cell and blastocyst stages.",embryos,92,99
biomed,PLoS Genet-1-1-1183529.nxml,5,This is the first reported mutation associated with these abnormalities in a human.,mutation,827,835
biomed,BMC Genet-6-_-1181811.nxml,7,"For bitter taste, behavioral genetic approaches may be more useful for identifying genes encoding downstream signaling molecules or components of T2R-independent transduction mechanisms.",signaling,1200,1209
biomed,J Biol-3-4-549712.nxml,5,Other molecules that bind PS with varying specificity are the lectin-like oxidized low-density lipoprotein receptor-1 (LOX-1) and the scavenger receptors CD36 and CD68 (for review see [5] and references therein).,review,1064,1070
biomed,Nucleic Acids Res-33-18-1253828.nxml,6,"Assuming that CSRP1 is important for the organization of cytoskeletal elements in the mouse, its upregulation by cadmium might protect the organism from damage of the cytoskeleton.",elements,958,966
biomed,BMC Dev Biol-6-_-1382200.nxml,4,"Interestingly, heterozygous crosses involving the Capn4 transgenic line generated by Zimmerman and colleagues yielded progeny with a similar, if less extreme, skewing in favor of the heterozygous genotype.",favor,548,553
biomed,J Biol-3-4-549712.nxml,1,The exposure of the phospholipid phosphatidylserine (PS) in the outer leaflet of the plasma membrane of apoptotic cells has been described as one of the hallmarks of the induction of apoptosis and is considered to be one of the most important signals required for apoptotic cell recognition and removal [19].,exposure,4,12
biomed,BMC Dev Biol-4-_-341451.nxml,2,"By this stage, cholesterol levels were already lower and its immediate precursor, 7-DHC, elevated in the lungs (this study) as well as in the whole body [16,17].",lungs,197,202
biomed,Genome Biol-4-11-329117.nxml,3,Higher expression levels could be due to increased transcript number per cell and/or a greater number of olfactory neurons 'choosing' those genes.,transcript,348,358
biomed,BMC Dev Biol-4-_-341451.nxml,1,"Mammalian lung is unique in that it is fully developed, but does not function for gas exchange until at the moment of birth; the majority of structural development and maturation takes place in utero.",majority,129,137
biomed,BMC Dev Biol-6-_-1382200.nxml,3,m-calpain was implicated in the acrosome reaction [47] which correlated with a translocation of m-calpain to the cortical membrane in oocytes where it might participate in the release of cortical granule contents required to prevent polyspermy [45].,release,375,382
biomed,BMC Med-2-_-394351.nxml,2,"In their studies, although diosgenin-fed mice showed a marked increase in biliary cholesterol output, mRNA levels of Abcg5 and Abcg8 were not altered.",output,259,265
biomed,PLoS Biol-3-1-539061.nxml,1,"During budding morphogenesis, intersecting signaling networks from the epithelium and mesenchyme govern transcriptional, adhesive, polarity, and motility programs in these select groups of cells.",epithelium,71,81
biomed,PLoS Genet-2-11-1657042.nxml,11,"Following one or two rounds of DNA replication in the absence of p150CAF-1, heterochromatin would become deprived of this molecule, which would cause the disruption of its 3-D organization.",rounds,1729,1735
biomed,BMC Dev Biol-6-_-1382200.nxml,6,"Two independent laboratories observed embryonic lethality in Capn4 knockout mice, albeit at different stages of development [31,32].",laboratories,754,766
biomed,PLoS Biol-2-12-529315.nxml,5,"Thus, Slit2 might also be involved in terminal branching of propioceptive axons in the ventral cord and in the midline branching observed in our double KOs.",KOs,865,868
biomed,PLoS Biol-2-10-509410.nxml,1,We have previously established that peroxisome proliferator-activated receptor (PPAR) δ is a major transcriptional regulator of fat burning in adipose tissue through activation of enzymes associated with long-chain fatty-acid β-oxidation (Wang et al. 2003).,adipose,143,150
biomed,PLoS Med-2-12-1322285.nxml,13,Single transgenic mice up to 15 mo of age showed no sign of pathology (Figure S3).,mice,1654,1658
biomed,PLoS Genet-1-2-1193529.nxml,2,"Sequencing of Aqp2 coding region of affected mice identified a thymine to guanine (T to G) transversion (Figure 1A), which is predicted to lead to a valine for phenylalanine substitution at amino acid 204 of the protein (F204V).",Sequencing,112,122
biomed,Genome Biol-4-11-329117.nxml,11,Does activity-dependent neuronal competition [37] contribute to increased representation of the olfactory receptors that respond to common environmental odorants?,Does,1697,1701
